iter,loss,loss_f,loss_b
8840,0.8047206401824951,0.11753705143928528,0.6871835589408875
8841,0.8044710755348206,0.11752313375473022,0.6869479417800903
8842,0.8042206764221191,0.11750654876232147,0.6867141127586365
8843,0.8039702773094177,0.11749184876680374,0.6864784359931946
8844,0.8037201762199402,0.11747598648071289,0.6862441897392273
8845,0.8034705519676208,0.11746041476726532,0.6860101222991943
8846,0.8032211661338806,0.11744539439678192,0.6857757568359375
8847,0.8029715418815613,0.11742912232875824,0.6855424046516418
8848,0.8027215600013733,0.11741451174020767,0.6853070259094238
8849,0.8024709820747375,0.11739800870418549,0.6850729584693909
8850,0.8022199869155884,0.11738315224647522,0.6848368644714355
8851,0.8019688725471497,0.11736689507961273,0.6846019625663757
8852,0.8017177581787109,0.11735144257545471,0.6843662858009338
8853,0.801466703414917,0.11733566224575043,0.6841310262680054
8854,0.8012157082557678,0.11731965839862823,0.6838960647583008
8855,0.8009645938873291,0.11730434000492096,0.6836602687835693
8856,0.8007132411003113,0.11728793382644653,0.6834253072738647
8857,0.8004615902900696,0.11727268993854523,0.6831889152526855
8858,0.8002095818519592,0.11725617945194244,0.682953417301178
8859,0.7999573945999146,0.11724065989255905,0.6827167272567749
8860,0.7997050881385803,0.11722432076931,0.6824807524681091
8861,0.7994527220726013,0.11720838397741318,0.6822443604469299
8862,0.7992002964019775,0.11719237267971039,0.682007908821106
8863,0.7989477515220642,0.11717599630355835,0.6817717552185059
8864,0.7986949682235718,0.11716017127037048,0.6815347671508789
8865,0.7984419465065002,0.11714354902505875,0.6812983751296997
8866,0.7981888055801392,0.1171276718378067,0.6810611486434937
8867,0.797935426235199,0.11711101233959198,0.6808243989944458
8868,0.7976818680763245,0.11709494888782501,0.6805869340896606
8869,0.7974282503128052,0.11707840859889984,0.6803498268127441
8870,0.797174334526062,0.11706198751926422,0.680112361907959
8871,0.7969203591346741,0.11704559624195099,0.6798747777938843
8872,0.7966662645339966,0.11702892184257507,0.6796373724937439
8873,0.7964119911193848,0.11701259016990662,0.6793993711471558
8874,0.7961574792861938,0.11699572205543518,0.6791617274284363
8875,0.7959028482437134,0.11697930097579956,0.6789235472679138
8876,0.7956479787826538,0.11696241050958633,0.6786855459213257
8877,0.7953928709030151,0.11694584786891937,0.6784470081329346
8878,0.7951378226280212,0.11692899465560913,0.6782088279724121
8879,0.7948823571205139,0.11691219359636307,0.6779701709747314
8880,0.7946268320083618,0.11689534783363342,0.6777315139770508
8881,0.7943712472915649,0.11687833815813065,0.6774929165840149
8882,0.7941153645515442,0.11686146259307861,0.6772539019584656
8883,0.7938593626022339,0.11684426665306091,0.6770150661468506
8884,0.7936031222343445,0.1168273314833641,0.6767758131027222
8885,0.7933467626571655,0.11681011319160461,0.6765366196632385
8886,0.7930902242660522,0.11679309606552124,0.676297128200531
8887,0.7928335666656494,0.11677579581737518,0.676057755947113
8888,0.7925765514373779,0.11675858497619629,0.6758179664611816
8889,0.7923195362091064,0.11674126237630844,0.6755782961845398
8890,0.7920623421669006,0.11672388017177582,0.6753384470939636
8891,0.7918049097061157,0.11670660227537155,0.6750982999801636
8892,0.7915472984313965,0.11668911576271057,0.6748582124710083
8893,0.7912894487380981,0.11667171120643616,0.6746177673339844
8894,0.7910316586494446,0.11665409803390503,0.6743775606155396
8895,0.7907735705375671,0.11663663387298584,0.6741369366645813
8896,0.7905153036117554,0.11661890894174576,0.6738963723182678
8897,0.7902567386627197,0.11660128831863403,0.6736554503440857
8898,0.7899981737136841,0.11658352613449097,0.6734146475791931
8899,0.7897393107414246,0.11656578630208969,0.6731735467910767
8900,0.7894803285598755,0.11654797196388245,0.6729323863983154
8901,0.7892212867736816,0.1165301501750946,0.6726911067962646
8902,0.7889618873596191,0.11651228368282318,0.6724495887756348
8903,0.7887024283409119,0.11649426072835922,0.6722081899642944
8904,0.7884427309036255,0.11647635698318481,0.6719663739204407
8905,0.7881828546524048,0.11645826697349548,0.6717246174812317
8906,0.787922739982605,0.11644020676612854,0.6714825630187988
8907,0.7876626253128052,0.11642202734947205,0.6712405681610107
8908,0.7874022126197815,0.11640388518571854,0.6709983348846436
8909,0.7871416807174683,0.11638565361499786,0.6707560420036316
8910,0.7868808507919312,0.1163674145936966,0.6705134510993958
8911,0.786620020866394,0.11634907126426697,0.6702709794044495
8912,0.7863588929176331,0.11633069813251495,0.6700282096862793
8913,0.786097526550293,0.11631232500076294,0.66978520154953
8914,0.7858361601829529,0.11629386246204376,0.6695423126220703
8915,0.7855744957923889,0.1162753701210022,0.6692991256713867
8916,0.7853127121925354,0.11625678092241287,0.6690559387207031
8917,0.7850506901741028,0.11623817682266235,0.6688125133514404
8918,0.7847885489463806,0.11621950566768646,0.668569028377533
8919,0.7845261096954346,0.11620078980922699,0.6683253049850464
8920,0.7842636704444885,0.11618201434612274,0.6680816411972046
8921,0.7840009331703186,0.11616326868534088,0.6678376793861389
8922,0.7837380766868591,0.11614441871643066,0.6675936579704285
8923,0.7834750413894653,0.11612555384635925,0.6673494577407837
8924,0.7832117080688477,0.11610661447048187,0.6671050786972046
8925,0.7829483151435852,0.11608761548995972,0.6668606996536255
8926,0.7826847434043884,0.11606855690479279,0.6666162014007568
8927,0.7824208736419678,0.11604946851730347,0.6663714051246643
8928,0.7821569442749023,0.11603037267923355,0.666126549243927
8929,0.7818927764892578,0.11601115763187408,0.6658816337585449
8930,0.7816284894943237,0.11599195003509521,0.6656365394592285
8931,0.7813639640808105,0.11597267538309097,0.6653912663459778
8932,0.781099259853363,0.11595334112644196,0.6651459336280823
8933,0.7808343768119812,0.11593393236398697,0.6649004220962524
8934,0.7805693745613098,0.11591452360153198,0.6646548509597778
8935,0.7803041338920593,0.11589501053094864,0.6644091010093689
8936,0.780038595199585,0.11587551236152649,0.6641631126403809
8937,0.7797730565071106,0.11585589498281479,0.6639171838760376
8938,0.7795073390007019,0.1158362627029419,0.66367107629776
8939,0.7792412638664246,0.11581659317016602,0.6634246706962585
8940,0.7789751887321472,0.11579693853855133,0.6631782650947571
8941,0.7787088751792908,0.11577718704938889,0.6629316806793213
8942,0.7784423828125,0.11575739085674286,0.662684977054596
8943,0.7781757116317749,0.11573746800422668,0.6624382138252258
8944,0.7779088020324707,0.1157175600528717,0.6621912121772766
8945,0.7776417136192322,0.11569758504629135,0.6619441509246826
8946,0.7773745059967041,0.11567756533622742,0.6616969108581543
8947,0.7771070599555969,0.11565748602151871,0.6614495515823364
8948,0.7768394351005554,0.11563742160797119,0.6612020134925842
8949,0.7765716314315796,0.11561726778745651,0.6609543561935425
8950,0.776303768157959,0.11559705436229706,0.6607066988945007
8951,0.7760355472564697,0.11557675898075104,0.6604588031768799
8952,0.7757671475410461,0.11555646359920502,0.6602106690406799
8953,0.775498628616333,0.11553612351417542,0.65996253490448
8954,0.7752300500869751,0.11551569402217865,0.6597143411636353
8955,0.774960994720459,0.1154952272772789,0.6594657897949219
8956,0.7746919393539429,0.11547467857599258,0.6592172384262085
8957,0.7744227051734924,0.11545411497354507,0.6589685678482056
8958,0.7741532325744629,0.11543348431587219,0.6587197780609131
8959,0.7738836407661438,0.11541284620761871,0.6584708094596863
8960,0.7736138701438904,0.11539216339588165,0.6582217216491699
8961,0.7733439207077026,0.11537143588066101,0.6579724550247192
8962,0.773073673248291,0.1153506338596344,0.6577230095863342
8963,0.7728033065795898,0.11532975733280182,0.6574735641479492
8964,0.7725327610969543,0.11530882120132446,0.6572239398956299
8965,0.7722620964050293,0.11528787016868591,0.656974196434021
8966,0.7719911336898804,0.1152668297290802,0.6567242741584778
8967,0.7717199325561523,0.1152457743883133,0.6564741730690002
8968,0.7714486122131348,0.11522465944290161,0.6562239527702332
8969,0.7711772322654724,0.11520354449748993,0.6559736728668213
8970,0.7709055542945862,0.1151823177933693,0.6557232141494751
8971,0.7706337571144104,0.11516105383634567,0.6554726958274841
8972,0.7703616619110107,0.11513972282409668,0.6552219390869141
8973,0.7700893878936768,0.11511841416358948,0.6549710035324097
8974,0.769817054271698,0.11509698629379272,0.6547200679779053
8975,0.7695444226264954,0.11507558077573776,0.654468834400177
8976,0.7692716717720032,0.11505402624607086,0.6542176604270935
8977,0.7689987421035767,0.11503252387046814,0.6539662480354309
8978,0.7687255144119263,0.1150108277797699,0.6537147164344788
8979,0.7684522271156311,0.11498923599720001,0.6534630060195923
8980,0.7681788206100464,0.11496743559837341,0.6532113552093506
8981,0.7679049968719482,0.11494573950767517,0.6529592871665955
8982,0.7676311731338501,0.114923857152462,0.6527073383331299
8983,0.7673571109771729,0.11490210890769958,0.6524550318717957
8984,0.767082929611206,0.11488008499145508,0.652202844619751
8985,0.7668085098266602,0.11485826969146729,0.6519502401351929
8986,0.7665338516235352,0.11483611911535263,0.6516977548599243
8987,0.7662590742111206,0.11481427401304245,0.6514447927474976
8988,0.7659841179847717,0.11479191482067108,0.6511921882629395
8989,0.7657089829444885,0.11477001756429672,0.6509389877319336
8990,0.765433669090271,0.11474744230508804,0.6506862044334412
8991,0.7651581764221191,0.11472558230161667,0.6504325866699219
8992,0.7648825645446777,0.11470282077789307,0.6501797437667847
8993,0.7646067142486572,0.11468102037906647,0.649925708770752
8994,0.7643309235572815,0.11465803533792496,0.6496728658676147
8995,0.7640549540519714,0.11463634669780731,0.6494185924530029
8996,0.7637789249420166,0.11461301147937775,0.6491659283638
8997,0.7635029554367065,0.11459147930145264,0.6489114761352539
8998,0.7632269859313965,0.11456769704818726,0.6486592888832092
8999,0.7629512548446655,0.11454655230045319,0.6484047174453735
9000,0.7626758813858032,0.1145223081111908,0.64815354347229
9001,0.7624006867408752,0.11450164765119553,0.6478990316390991
9002,0.762126088142395,0.11447671055793762,0.6476494073867798
9003,0.7618520259857178,0.1144566610455513,0.6473953723907471
9004,0.7615779638290405,0.11443103849887848,0.6471469402313232
9005,0.7613035440444946,0.11441150307655334,0.6468920111656189
9006,0.7610276937484741,0.11438524723052979,0.6466424465179443
9007,0.7607492208480835,0.11436553299427032,0.6463837027549744
9008,0.7604678869247437,0.11433897912502289,0.6461288928985596
9009,0.7601844072341919,0.11431807279586792,0.645866334438324
9010,0.7599006295204163,0.11429224163293839,0.6456083655357361
9011,0.7596184015274048,0.11426972597837448,0.6453486680984497
9012,0.7593390345573425,0.11424573510885239,0.6450933218002319
9013,0.7590622901916504,0.11422181129455566,0.6448404788970947
9014,0.758786678314209,0.11419953405857086,0.6445871591567993
9015,0.7585105895996094,0.11417445540428162,0.6443361043930054
9016,0.758232831954956,0.11415278911590576,0.6440800428390503
9017,0.7579529881477356,0.11412731558084488,0.6438256502151489
9018,0.7576717138290405,0.11410509049892426,0.6435666084289551
9019,0.7573902010917664,0.11408007144927979,0.6433101296424866
9020,0.7571095824241638,0.1140567734837532,0.6430528163909912
9021,0.756830096244812,0.11403284966945648,0.6427972316741943
9022,0.7565515041351318,0.11400845646858215,0.6425430774688721
9023,0.7562729716300964,0.11398537456989288,0.6422876119613647
9024,0.7559938430786133,0.1139601618051529,0.6420336961746216
9025,0.7557135224342346,0.11393719911575317,0.6417763233184814
9026,0.7554323673248291,0.1139119565486908,0.6415203809738159
9027,0.7551508545875549,0.11388852447271347,0.6412623524665833
9028,0.7548695802688599,0.1138637512922287,0.64100581407547
9029,0.7545886635780334,0.11383955180644989,0.6407490968704224
9030,0.7543079853057861,0.11381545662879944,0.6404925584793091
9031,0.7540274858474731,0.11379063129425049,0.6402368545532227
9032,0.753746509552002,0.11376693844795227,0.6399796009063721
9033,0.7534650564193726,0.11374177038669586,0.6397233009338379
9034,0.753183126449585,0.11371800303459167,0.6394651532173157
9035,0.7529008984565735,0.11369295418262482,0.6392079591751099
9036,0.7526185512542725,0.11366875469684601,0.6389498114585876
9037,0.7523362636566162,0.11364400386810303,0.6386922597885132
9038,0.75205397605896,0.11361932009458542,0.638434648513794
9039,0.7517716884613037,0.11359495669603348,0.6381767392158508
9040,0.7514891624450684,0.11356987059116364,0.6379193067550659
9041,0.7512063980102539,0.11354557424783707,0.637660801410675
9042,0.7509232759475708,0.1135202944278717,0.6374030113220215
9043,0.750639796257019,0.113495834171772,0.6371439695358276
9044,0.7503563165664673,0.1134706437587738,0.6368856430053711
9045,0.7500726580619812,0.11344587057828903,0.6366267800331116
9046,0.7497888207435608,0.11342084407806396,0.6363679766654968
9047,0.7495049238204956,0.11339571326971054,0.6361092329025269
9048,0.7492209076881409,0.1133708506822586,0.6358500719070435
9049,0.7489367127418518,0.11334551870822906,0.6355912089347839
9050,0.7486522197723389,0.11332061886787415,0.6353315711021423
9051,0.7483675479888916,0.11329516768455505,0.6350724101066589
9052,0.74808269739151,0.11327016353607178,0.6348125338554382
9053,0.7477976679801941,0.1132446676492691,0.6345530152320862
9054,0.7475124001502991,0.11321938037872314,0.6342930197715759
9055,0.747227132320404,0.11319394409656525,0.634033203125
9056,0.7469416260719299,0.11316847801208496,0.633773148059845
9057,0.7466559410095215,0.11314310133457184,0.6335128545761108
9058,0.7463700175285339,0.11311738193035126,0.6332526206970215
9059,0.7460839748382568,0.11309199780225754,0.6329919695854187
9060,0.745797872543335,0.11306619644165039,0.6327316761016846
9061,0.7455114126205444,0.11304067075252533,0.6324707269668579
9062,0.7452248334884644,0.1130148321390152,0.6322100162506104
9063,0.74493807554245,0.112989142537117,0.6319489479064941
9064,0.7446511387825012,0.1129632517695427,0.6316878795623779
9065,0.7443640232086182,0.112937331199646,0.6314266920089722
9066,0.7440768480300903,0.11291149258613586,0.6311653852462769
9067,0.7437894344329834,0.11288545280694962,0.630903959274292
9068,0.7435017824172974,0.11285951733589172,0.6306422352790833
9069,0.7432138919830322,0.11283335089683533,0.6303805708885193
9070,0.7429260015487671,0.11280730366706848,0.6301186680793762
9071,0.7426378726959229,0.11278107762336731,0.6298568248748779
9072,0.7423495650291443,0.11275489628314972,0.6295946836471558
9073,0.7420610189437866,0.11272861063480377,0.629332423210144
9074,0.7417724132537842,0.11270233243703842,0.6290701031684875
9075,0.7414836883544922,0.1126759946346283,0.6288076639175415
9076,0.7411946654319763,0.11264954507350922,0.6285451054573059
9077,0.7409055233001709,0.11262314021587372,0.628282368183136
9078,0.7406162023544312,0.11259658634662628,0.6280196309089661
9079,0.7403267025947571,0.11257010698318481,0.6277565956115723
9080,0.7400370240211487,0.11254346370697021,0.6274935603141785
9081,0.739747166633606,0.11251689493656158,0.6272302865982056
9082,0.7394571900367737,0.11249019205570221,0.6269670128822327
9083,0.7391669750213623,0.11246350407600403,0.6267035007476807
9084,0.7388767004013062,0.11243672668933868,0.6264399886131287
9085,0.7385861873626709,0.11240990459918976,0.6261762976646423
9086,0.7382954955101013,0.11238308250904083,0.6259124279022217
9087,0.7380046844482422,0.11235617846250534,0.6256484985351562
9088,0.7377135753631592,0.11232926696538925,0.6253843307495117
9089,0.7374224662780762,0.11230223625898361,0.625120222568512
9090,0.7371311783790588,0.11227522790431976,0.6248559355735779
9091,0.7368397116661072,0.11224813014268875,0.624591588973999
9092,0.7365479469299316,0.11222103238105774,0.6243269443511963
9093,0.7362561225891113,0.11219382286071777,0.6240622997283936
9094,0.7359640598297119,0.1121666431427002,0.6237974166870117
9095,0.735671877861023,0.11213940382003784,0.6235324740409851
9096,0.7353795766830444,0.11211207509040833,0.6232675313949585
9097,0.7350871562957764,0.11208473145961761,0.6230024099349976
9098,0.7347944974899292,0.11205731332302094,0.6227371692657471
9099,0.7345017194747925,0.11202989518642426,0.622471809387207
9100,0.7342087030410767,0.11200238764286041,0.6222063302993774
9101,0.7339154481887817,0.11197486519813538,0.6219406127929688
9102,0.7336222529411316,0.11194731295108795,0.6216749548912048
9103,0.7333287000656128,0.11191970109939575,0.621408998966217
9104,0.733035147190094,0.11189202964305878,0.621143102645874
9105,0.7327412962913513,0.11186438053846359,0.6208769083023071
9106,0.7324473261833191,0.11183663457632065,0.6206107139587402
9107,0.7321532368659973,0.11180884391069412,0.6203444004058838
9108,0.731859028339386,0.11178099364042282,0.6200780272483826
9109,0.7315645217895508,0.11175311356782913,0.6198114156723022
9110,0.7312700152397156,0.11172520369291306,0.6195448040962219
9111,0.7309752702713013,0.1116972416639328,0.6192780137062073
9112,0.7306804060935974,0.11166924238204956,0.6190111637115479
9113,0.7303853034973145,0.11164122819900513,0.6187440752983093
9114,0.7300900220870972,0.11161313951015472,0.6184768676757812
9115,0.7297947406768799,0.11158500611782074,0.618209719657898
9116,0.7294992208480835,0.11155684292316437,0.6179423928260803
9117,0.7292035818099976,0.11152860522270203,0.6176749467849731
9118,0.7289077639579773,0.1115003377199173,0.6174074411392212
9119,0.7286116480827332,0.11147202551364899,0.6171396374702454
9120,0.728315532207489,0.11144369840621948,0.6168718338012695
9121,0.7280192971229553,0.1114153265953064,0.6166039705276489
9122,0.7277228832244873,0.11138693243265152,0.616335928440094
9123,0.7274261713027954,0.11135848611593246,0.6160677075386047
9124,0.7271295189857483,0.11132995039224625,0.6157995462417603
9125,0.7268325686454773,0.11130134761333466,0.6155312061309814
9126,0.7265355587005615,0.11127272248268127,0.6152628660202026
9127,0.7262383699417114,0.1112440824508667,0.6149942874908447
9128,0.725941002368927,0.11121540516614914,0.6147255897521973
9129,0.725643515586853,0.11118672788143158,0.6144567728042603
9130,0.7253458499908447,0.11115798354148865,0.6141878962516785
9131,0.7250480651855469,0.11112917959690094,0.6139189004898071
9132,0.7247501611709595,0.11110031604766846,0.613649845123291
9133,0.7244520783424377,0.1110714003443718,0.6133806705474854
9134,0.7241538763046265,0.11104247719049454,0.6131113767623901
9135,0.7238554358482361,0.11101347208023071,0.6128419637680054
9136,0.7235569357872009,0.11098445951938629,0.6125724911689758
9137,0.7232582569122314,0.11095540970563889,0.612302839756012
9138,0.7229594588279724,0.11092633754014969,0.6120331287384033
9139,0.722660481929779,0.11089720577001572,0.6117632985115051
9140,0.7223614454269409,0.11086803674697876,0.6114934086799622
9141,0.7220621109008789,0.1108388602733612,0.6112232804298401
9142,0.7217628359794617,0.11080960929393768,0.6109532117843628
9143,0.7214633226394653,0.11078032851219177,0.6106829643249512
9144,0.7211636304855347,0.1107509583234787,0.6104126572608948
9145,0.7208638191223145,0.11072157323360443,0.6101422309875488
9146,0.7205638885498047,0.11069214344024658,0.6098717451095581
9147,0.7202638387680054,0.11066268384456635,0.6096011400222778
9148,0.7199636101722717,0.1106332391500473,0.6093303561210632
9149,0.7196632623672485,0.11060371994972229,0.6090595722198486
9150,0.719362735748291,0.1105741560459137,0.6087886095046997
9151,0.7190621495246887,0.11054448038339615,0.6085176467895508
9152,0.7187613844871521,0.11051483452320099,0.6082465648651123
9153,0.7184604406356812,0.11048509180545807,0.6079753637313843
9154,0.7181594371795654,0.11045538634061813,0.6077040433883667
9155,0.7178583145141602,0.11042560636997223,0.6074327230453491
9156,0.7175570130348206,0.11039583384990692,0.6071611642837524
9157,0.7172555923461914,0.11036601662635803,0.606889545917511
9158,0.7169541120529175,0.11033615469932556,0.6066179275512695
9159,0.7166524529457092,0.11030618101358414,0.6063462495803833
9160,0.7163505554199219,0.1102762222290039,0.606074333190918
9161,0.7160486578941345,0.1102461963891983,0.6058024764060974
9162,0.7157465219497681,0.1102161556482315,0.6055303812026978
9163,0.7154443264007568,0.11018607020378113,0.6052582859992981
9164,0.715142011642456,0.11015601456165314,0.6049860119819641
9165,0.7148395776748657,0.11012585461139679,0.6047137379646301
9166,0.7145370244979858,0.11009567230939865,0.6044413447380066
9167,0.7142343521118164,0.11006543785333633,0.6041688919067383
9168,0.7139315009117126,0.11003516614437103,0.6038963198661804
9169,0.7136285305023193,0.11000486463308334,0.6036236882209778
9170,0.713325560092926,0.10997454822063446,0.6033509969711304
9171,0.7130224108695984,0.10994414985179901,0.6030782461166382
9172,0.7127190232276917,0.10991372168064117,0.6028053164482117
9173,0.7124156951904297,0.10988330096006393,0.6025323867797852
9174,0.7121121883392334,0.10985283553600311,0.6022593379020691
9175,0.7118085622787476,0.10982230305671692,0.6019862294197083
9176,0.7115048170089722,0.10979173332452774,0.6017130613327026
9177,0.7112010717391968,0.10976114869117737,0.601439893245697
9178,0.7108971476554871,0.1097305491566658,0.6011666059494019
9179,0.7105932831764221,0.10969989001750946,0.6008933782577515
9180,0.7102892398834229,0.10966923832893372,0.6006200313568115
9181,0.7099853754043579,0.10963854193687439,0.6003468036651611
9182,0.7096815705299377,0.10960786044597626,0.6000736951828003
9183,0.7093778252601624,0.10957710444927216,0.599800705909729
9184,0.7090743184089661,0.10954634845256805,0.5995279550552368
9185,0.7087711691856384,0.10951554775238037,0.5992556214332581
9186,0.7084686160087585,0.10948474705219269,0.598983883857727
9187,0.7081665396690369,0.10945403575897217,0.5987125039100647
9188,0.7078651785850525,0.10942324250936508,0.5984419584274292
9189,0.7075642347335815,0.10939262062311172,0.598171591758728
9190,0.707263171672821,0.10936175286769867,0.5979014039039612
9191,0.706960916519165,0.10933104157447815,0.5976298451423645
9192,0.7066564559936523,0.10929984599351883,0.5973566174507141
9193,0.7063488960266113,0.10926882922649384,0.5970800518989563
9194,0.7060387134552002,0.1092371940612793,0.5968015193939209
9195,0.7057274580001831,0.10920575261116028,0.5965217351913452
9196,0.7054178714752197,0.10917402803897858,0.5962438583374023
9197,0.7051110863685608,0.10914256423711777,0.5959685444831848
9198,0.7048075795173645,0.10911121219396591,0.5956963896751404
9199,0.7045058012008667,0.10907980799674988,0.5954260230064392
9200,0.7042040824890137,0.1090487390756607,0.5951553583145142
9201,0.7039008736610413,0.10901723057031631,0.5948836207389832
9202,0.7035952806472778,0.10898604989051819,0.594609260559082
9203,0.703288197517395,0.10895437747240067,0.594333827495575
9204,0.7029806971549988,0.10892301797866821,0.5940576791763306
9205,0.7026739120483398,0.10889142751693726,0.5937824845314026
9206,0.7023686766624451,0.10885995626449585,0.5935087203979492
9207,0.7020646333694458,0.10882848501205444,0.5932361483573914
9208,0.7017608880996704,0.10879674553871155,0.5929641723632812
9209,0.7014565467834473,0.10876531898975372,0.5926912426948547
9210,0.7011512517929077,0.1087333932518959,0.59241783618927
9211,0.7008451223373413,0.10870185494422913,0.5921432375907898
9212,0.7005385160446167,0.10866989940404892,0.5918686389923096
9213,0.700232207775116,0.10863828659057617,0.5915939211845398
9214,0.6999264359474182,0.1086065024137497,0.5913199186325073
9215,0.6996210813522339,0.1085747629404068,0.5910463333129883
9216,0.6993160247802734,0.10854318737983704,0.590772807598114
9217,0.6990107297897339,0.10851126164197922,0.5904994606971741
9218,0.6987049579620361,0.10847964882850647,0.5902252793312073
9219,0.6983987092971802,0.10844762623310089,0.5899510979652405
9220,0.6980922818183899,0.108415886759758,0.5896763801574707
9221,0.6977857351303101,0.1083839014172554,0.5894018411636353
9222,0.6974794864654541,0.10835207253694534,0.5891274213790894
9223,0.6971734762191772,0.10832023620605469,0.5888532400131226
9224,0.6968673467636108,0.1082882508635521,0.5885791182518005
9225,0.6965612769126892,0.10825641453266144,0.588304877281189
9226,0.6962549686431885,0.1082242801785469,0.5880306959152222
9227,0.6959484815597534,0.10819244384765625,0.5877560377120972
9228,0.6956416368484497,0.10816022753715515,0.5874814391136169
9229,0.6953349113464355,0.10812821984291077,0.5872066617012024
9230,0.6950281262397766,0.10809604823589325,0.5869320631027222
9231,0.6947214603424072,0.10806393623352051,0.5866575241088867
9232,0.6944147348403931,0.10803188383579254,0.5863828659057617
9233,0.6941079497337341,0.10799962282180786,0.5861083269119263
9234,0.6938011050224304,0.10796763002872467,0.5858334898948669
9235,0.6934941411018372,0.107935331761837,0.5855588316917419
9236,0.6931869983673096,0.10790321230888367,0.5852838158607483
9237,0.692879855632782,0.10787075012922287,0.5850090980529785
9238,0.6925725936889648,0.1078384518623352,0.5847341418266296
9239,0.6922654509544373,0.10780603438615799,0.5844594240188599
9240,0.6919580698013306,0.10777368396520615,0.5841844081878662
9241,0.6916508674621582,0.1077413409948349,0.5839095115661621
9242,0.6913435459136963,0.10770884156227112,0.5836347341537476
9243,0.6910361051559448,0.10767652094364166,0.5833595991134644
9244,0.6907286047935486,0.1076439768075943,0.5830846428871155
9245,0.6904211044311523,0.10761157423257828,0.5828095078468323
9246,0.6901134848594666,0.10757894814014435,0.5825345516204834
9247,0.6898058652877808,0.10754642635583878,0.5822594165802002
9248,0.6894980669021606,0.10751380771398544,0.581984281539917
9249,0.6891903877258301,0.10748124122619629,0.5817091464996338
9250,0.6888826489448547,0.10744865238666534,0.5814340114593506
9251,0.6885747909545898,0.10741593688726425,0.5811588764190674
9252,0.688266932964325,0.10738331079483032,0.5808836221694946
9253,0.6879590749740601,0.10735052824020386,0.5806085467338562
9254,0.6876511573791504,0.10731784999370575,0.5803332924842834
9255,0.6873431205749512,0.10728499293327332,0.5800581574440002
9256,0.687035083770752,0.10725226998329163,0.5797827839851379
9257,0.686726987361908,0.10721947997808456,0.5795075297355652
9258,0.686418890953064,0.1071866899728775,0.5792322158813477
9259,0.6861106753349304,0.10715384036302567,0.5789568424224854
9260,0.6858025789260864,0.10712093114852905,0.5786816477775574
9261,0.6854944229125977,0.10708805918693542,0.5784063339233398
9262,0.6851860880851746,0.10705509036779404,0.5781310200691223
9263,0.684877872467041,0.10702221095561981,0.57785564661026
9264,0.6845695376396179,0.10698921978473663,0.5775803327560425
9265,0.68426114320755,0.10695630311965942,0.5773048400878906
9266,0.683952808380127,0.10692325234413147,0.5770295262336731
9267,0.6836444139480591,0.10689028352499008,0.5767541527748108
9268,0.6833360195159912,0.10685721039772034,0.5764787793159485
9269,0.6830276250839233,0.10682412981987,0.576203465461731
9270,0.6827191114425659,0.10679107904434204,0.5759280323982239
9271,0.6824106574058533,0.10675793886184692,0.5756527185440063
9272,0.6821020841598511,0.10672484338283539,0.5753772258758545
9273,0.6817936301231384,0.10669167339801788,0.5751019716262817
9274,0.6814850568771362,0.10665854811668396,0.5748264789581299
9275,0.6811764240264893,0.10662540793418884,0.5745510458946228
9276,0.6808678507804871,0.10659225285053253,0.5742756128311157
9277,0.6805592179298401,0.10655900090932846,0.5740002393722534
9278,0.6802506446838379,0.10652579367160797,0.5737248659133911
9279,0.6799420118331909,0.1064925417304039,0.5734494924545288
9280,0.6796333193778992,0.10645926743745804,0.5731740593910217
9281,0.6793248057365417,0.10642600059509277,0.572898805141449
9282,0.67901611328125,0.10639270395040512,0.5726234316825867
9283,0.678707480430603,0.10635942965745926,0.5723480582237244
9284,0.678398847579956,0.10632611811161041,0.5720727443695068
9285,0.6780901551246643,0.10629278421401978,0.5717973709106445
9286,0.6777814626693726,0.10625937581062317,0.5715221166610718
9287,0.6774727702140808,0.10622601211071014,0.5712467432022095
9288,0.6771640777587891,0.10619260370731354,0.5709714889526367
9289,0.6768554449081421,0.10615919530391693,0.570696234703064
9290,0.6765468120574951,0.10612574219703674,0.570421040058136
9291,0.6762380599975586,0.10609233379364014,0.5701457262039185
9292,0.6759293675422668,0.10605887323617935,0.5698704719543457
9293,0.6756207346916199,0.10602541267871857,0.5695953369140625
9294,0.6753121614456177,0.10599188506603241,0.5693202614784241
9295,0.6750034689903259,0.10595834255218506,0.5690451264381409
9296,0.674694836139679,0.10592480003833771,0.5687700510025024
9297,0.6743861436843872,0.10589127242565155,0.5684948563575745
9298,0.6740775108337402,0.1058577299118042,0.568219780921936
9299,0.6737688779830933,0.10582414269447327,0.5679447650909424
9300,0.6734603047370911,0.10579057037830353,0.5676697492599487
9301,0.6731517314910889,0.10575701296329498,0.5673947334289551
9302,0.6728431582450867,0.10572339594364166,0.5671197772026062
9303,0.6725345849990845,0.10568973422050476,0.5668448805809021
9304,0.6722261309623718,0.10565606504678726,0.5665700435638428
9305,0.6719176769256592,0.10562241077423096,0.5662952661514282
9306,0.6716091632843018,0.10558874160051346,0.5660204291343689
9307,0.6713007092475891,0.10555504262447357,0.5657456517219543
9308,0.6709923148155212,0.10552135854959488,0.5654709339141846
9309,0.6706838011741638,0.10548765957355499,0.56519615650177
